Zcluster,ZCT,ZRC,类别
-0.8157023809629251,0.5289287596568162,-0.1537994835836966,2
-0.8157023809629251,0.7666935426320218,-0.0391526503577431,2
-0.8157023809629251,-2.548087932816236,-0.199658216874078,0
-0.8157023809629251,-0.4350243409519893,-0.0391526503577431,2
-0.8157023809629251,-0.3994369873179563,-0.2225875835192687,2
-0.8157023809629251,-0.1590934106011541,-0.2569816334870547,2
1.22547558459463,0.8600458760778185,-0.1909450575489055,1
1.22547558459463,0.2251468568967378,-0.0391526503577431,1
-0.8157023809629251,0.8125960712324412,-0.1537994835836966,2
1.22547558459463,0.2937427704232072,-0.1537994835836966,1
-0.8157023809629251,0.7697880951219378,-0.1537994835836966,2
1.22547558459463,0.946693345795464,0.1901410160941637,1
-0.8157023809629251,0.2597026930341322,-0.0391526503577431,2
1.22547558459463,-0.489694768273837,-0.1537994835836966,1
-0.8157023809629251,0.0951756523202697,-0.2225875835192687,2
-0.8157023809629251,0.3148888791042992,-0.1537994835836966,2
-0.8157023809629251,0.4479546361706832,-0.1537994835836966,2
-0.8157023809629251,-2.226254473864981,-0.2455169501644593,0
1.22547558459463,-0.6500957390011449,-0.2455169501644593,1
1.22547558459463,0.3726538589160628,-0.0391526503577431,1
1.22547558459463,0.209158335698839,-0.1537994835836966,1
-0.8157023809629251,0.6754042441795025,-0.0391526503577431,2
-0.8157023809629251,0.7739141651084923,-0.2225875835192687,2
-0.8157023809629251,-0.0667725946519961,-0.1767288502288873,2
1.22547558459463,-0.2988640313956893,-0.1537994835836966,1
-0.8157023809629251,0.1498460796421174,-0.2569816334870547,2
1.22547558459463,0.6393011317971503,-0.0391526503577431,1
1.22547558459463,0.5882410157135378,-0.0391526503577431,1
-0.8157023809629251,-0.3679757036704779,-0.0391526503577431,2
1.22547558459463,0.445891601177406,-0.1537994835836966,1
-0.8157023809629251,0.8719083272891628,-0.1537994835836966,2
1.22547558459463,0.8265215574370628,0.1901410160941637,1
-0.8157023809629251,0.0807344073673287,-0.0391526503577431,2
1.22547558459463,0.3932842088488356,-0.0391526503577431,1
-0.8157023809629251,-0.2199529429028336,-0.1537994835836966,2
-0.8157023809629251,0.3252040540706856,-0.2455169501644593,2
1.22547558459463,0.2741439379870731,-0.2455169501644593,1
-0.8157023809629251,0.1333417996958992,-0.1537994835836966,2
1.22547558459463,0.9492721395370604,-0.1537994835836966,1
-0.8157023809629251,-1.551642031063313,-0.2225875835192687,0
1.22547558459463,0.6006192256732015,-0.2225875835192687,1
1.22547558459463,0.0740295436391776,-0.0391526503577431,1
-0.8157023809629251,-0.0569731784339291,-0.1535701899172447,2
-0.8157023809629251,-0.0796665633599791,-0.2455169501644593,2
1.22547558459463,0.9007908171950446,-0.0391526503577431,1
-0.8157023809629251,0.7223382902765605,-0.2455169501644593,2
-0.8157023809629251,0.7486419864408458,-0.0391526503577431,2
-0.8157023809629251,0.252997829305981,-0.1537994835836966,2
-0.8157023809629251,0.5815361519853867,-0.2225875835192687,2
-0.8157023809629251,-0.2488354328087154,0.0124384245939358,2
1.22547558459463,0.0399894662501026,-0.2225875835192687,1
-0.8157023809629251,-0.3710702561603938,-0.0391526503577431,2
1.22547558459463,0.0951756523202697,-0.2225875835192687,1
1.22547558459463,0.7723668888635343,-0.2455169501644593,1
1.22547558459463,0.1993589194807719,-0.2455169501644593,1
-0.8157023809629251,-1.187000596001555,-0.2448290691651036,2
-0.8157023809629251,-0.1224745394704825,-0.2455169501644593,2
-0.8157023809629251,-0.6392648052864393,-0.1537994835836966,2
1.22547558459463,0.8383840086484071,-0.0391526503577431,1
-0.8157023809629251,-0.4644225896061904,-0.0162232837125524,2
1.22547558459463,0.1740867408131253,-0.0391526503577431,1
1.22547558459463,0.9497878982853798,-0.2455169501644593,1
-0.8157023809629251,0.0080124238543049,-0.2225875835192687,2
1.22547558459463,0.4701322623484139,-0.0391526503577431,1
-0.8157023809629251,0.0255482212971617,-0.199658216874078,2
-0.8157023809629251,0.1194163134912776,-0.2225875835192687,2
-0.8157023809629251,-0.2565718140335052,-0.1125266236223533,2
-0.8157023809629251,0.6929400416223593,-0.2225875835192687,2
-0.8157023809629251,-0.1869443830103973,-0.0276879670351478,2
-0.8157023809629251,0.5892725332101765,-0.1537994835836966,2
1.22547558459463,-0.2921591676675382,-0.2455169501644593,1
-0.8157023809629251,-0.1786922430372882,-0.2569816334870547,2
-0.8157023809629251,0.4582698111370696,-0.0391526503577431,2
-0.8157023809629251,-0.3344513850297222,-0.0391526503577431,2
1.22547558459463,0.356665337718164,-0.1537994835836966,1
1.22547558459463,-0.2581190902784632,-0.0391526503577431,1
-0.8157023809629251,0.3071524978795094,-0.1537994835836966,2
-0.8157023809629251,0.1967801257391753,-0.2455169501644593,2
-0.8157023809629251,-0.1895231767519939,-0.2225875835192687,2
-0.8157023809629251,-0.3715860149087132,-0.2569816334870547,2
1.22547558459463,-0.218921425406195,-0.1537994835836966,1
-0.8157023809629251,0.0002760426295151,-0.2455169501644593,2
-0.8157023809629251,-0.2875173389326643,-0.199658216874078,2
-0.8157023809629251,-0.5273451569011472,-0.2455169501644593,2
1.22547558459463,0.3509919914866515,0.1901410160941637,1
1.22547558459463,0.116837519749681,-0.199658216874078,1
-0.8157023809629251,0.7326534652429468,-0.1537994835836966,2
-0.8157023809629251,-1.099321608787271,-0.2225875835192687,2
1.22547558459463,-0.8404107171309734,-0.2386381401709021,1
-0.8157023809629251,0.2256626156450571,-0.1537994835836966,2
-0.8157023809629251,-1.0111268628246677,-0.2569816334870547,2
-0.8157023809629251,0.4417655311908515,-0.1537994835836966,2
-0.8157023809629251,-0.6892934038734131,-0.0391526503577431,2
1.22547558459463,-0.5397233668608109,-0.2455169501644593,1
-0.8157023809629251,0.1684133945816128,-0.1537994835836966,2
1.22547558459463,1.1199882852307548,-0.2455169501644593,1
-0.8157023809629251,-0.342187766254512,-0.1537994835836966,2
-0.8157023809629251,-0.262760919013337,-0.1537994835836966,2
-0.8157023809629251,0.2849748717017787,-0.2455169501644593,2
-0.8157023809629251,0.3066367391311901,-0.0391526503577431,2
-0.8157023809629251,0.5753470470055548,-0.2225875835192687,2
-0.8157023809629251,0.2246310981484185,-0.1767288502288873,2
1.22547558459463,0.8383840086484071,-0.0850113836481245,1
1.22547558459463,0.4948886822677412,-0.2455169501644593,1
-0.8157023809629251,0.4082412125500957,-0.2455169501644593,2
1.22547558459463,-0.1008126720410711,-0.0391526503577431,1
-0.8157023809629251,0.1235423834778322,-0.1537994835836966,2
1.22547558459463,-0.9497515717746688,-0.1767288502288873,1
-0.8157023809629251,-0.1931334879902291,-0.0380061820254836,2
-0.8157023809629251,0.6460059955253015,-0.0391526503577431,2
-0.8157023809629251,0.2065795419572424,-0.0373183010261279,2
-0.8157023809629251,0.3772956876509367,-0.2225875835192687,2
1.22547558459463,1.0008480143689922,-0.0276879670351478,1
-0.8157023809629251,-1.843561482612047,-0.1537994835836966,0
-0.8157023809629251,-0.4355400997003086,-0.2225875835192687,2
1.22547558459463,0.6006192256732015,-0.2455169501644593,1
1.22547558459463,0.8492149423631128,-0.1537994835836966,1
-0.8157023809629251,-0.8264852309263517,-0.2569816334870547,2
1.22547558459463,1.034372333009748,-0.1537994835836966,1
-0.8157023809629251,0.4154618350265662,-0.2546886968225356,2
-0.8157023809629251,0.4051466600601798,-0.2569816334870547,2
-0.8157023809629251,-0.3122737588519916,-0.2455169501644593,2
-0.8157023809629251,-1.168949039810379,-0.2455169501644593,2
1.22547558459463,0.038957948753464,-0.2455169501644593,1
-0.8157023809629251,-1.451069075141046,-0.2455169501644593,0
1.22547558459463,0.3148888791042992,-0.2455169501644593,1
-0.8157023809629251,0.4582698111370696,-0.1537994835836966,2
-0.8157023809629251,-0.1142223994973734,-0.1537994835836966,2
-0.8157023809629251,-0.6748521589204722,-0.266153380145131,2
-0.8157023809629251,-0.4030472985561916,-0.2225875835192687,2
-0.8157023809629251,0.5779258407471515,-0.1537994835836966,2
1.22547558459463,-0.7599523523931597,-0.2569816334870547,1
-0.8157023809629251,0.0126542525891788,-0.1537994835836966,2
-0.8157023809629251,0.4943729235194219,-0.0391526503577431,2
1.22547558459463,0.1555194258736299,-0.2225875835192687,1
-0.8157023809629251,0.5098456859690015,-0.2455169501644593,2
-0.8157023809629251,0.4737425735866492,-0.0391526503577431,2
-0.8157023809629251,0.0358633962635481,-0.0391526503577431,2
1.22547558459463,0.7476104689442071,-0.1537994835836966,1
-0.8157023809629251,0.6186707818643775,-0.2225875835192687,2
1.22547558459463,-0.0678041121486348,-0.1537994835836966,1
1.22547558459463,0.5134559972072367,-0.2225875835192687,1
-0.8157023809629251,0.0910495823337151,-0.2455169501644593,2
-0.8157023809629251,0.1534563908803526,-0.2455169501644593,2
-0.8157023809629251,-0.115253916994012,-0.266153380145131,2
1.22547558459463,0.0363791550118674,-0.2569816334870547,1
1.22547558459463,0.9214211671278172,-0.0391526503577431,1
-0.8157023809629251,-2.498575092977581,-0.2455169501644593,0
-0.8157023809629251,-0.478348075810812,-0.2455169501644593,2
-0.8157023809629251,0.6393011317971503,-0.2455169501644593,2
-0.8157023809629251,0.0884707885921185,-0.2225875835192687,2
-0.8157023809629251,0.6439429605320242,-0.0850113836481245,2
-0.8157023809629251,0.5531694208278242,-0.1537994835836966,2
-0.8157023809629251,0.0405052249984219,-0.0391526503577431,2
1.22547558459463,0.2019377132223685,-0.2455169501644593,1
1.22547558459463,0.5072668922274048,-0.1537994835836966,1
-0.8157023809629251,-0.7970869822721506,-0.266153380145131,2
1.22547558459463,0.4030836250669026,-0.2455169501644593,1
-0.8157023809629251,0.0647458861694299,-0.1537994835836966,2
1.22547558459463,0.209158335698839,-0.2569816334870547,1
-0.8157023809629251,-0.1260848507087177,-0.0391526503577431,2
1.22547558459463,0.9183266146379014,0.1901410160941637,1
-0.8157023809629251,-0.3927321235898052,-0.2569816334870547,2
1.22547558459463,0.8899598834803389,-0.234052266841864,1
-0.8157023809629251,0.3442871277585003,-0.1537994835836966,2
1.22547558459463,0.7584414026589128,-0.1537994835836966,1
1.22547558459463,0.6496163067635367,-0.1492136102546584,1
1.22547558459463,0.5897882919584958,-0.199658216874078,1
-0.8157023809629251,-0.3700387386637552,-0.2455169501644593,2
1.22547558459463,0.8554040473429446,-0.0391526503577431,1
-0.8157023809629251,0.3798744813925332,-0.1537994835836966,2
-0.8157023809629251,-0.4566862083814006,-0.1537994835836966,2
1.22547558459463,-1.0565136326767677,-0.2455169501644593,1
-0.8157023809629251,0.4489861536673219,-0.1537994835836966,2
-0.8157023809629251,-0.8754823120166869,-0.2455169501644593,2
-0.8157023809629251,0.4309345974761457,-0.2569816334870547,2
1.22547558459463,0.8239427636954662,-0.0391526503577431,1
-0.8157023809629251,-1.9121573961385163,-0.2455169501644593,0
-0.8157023809629251,-3.5094622396834443,-0.1881935335514826,0
1.22547558459463,0.6465217542736208,-0.0391526503577431,1
-0.8157023809629251,-5.128428950657784,-0.2455169501644593,0
-0.8157023809629251,-2.075137160607421,-0.1537994835836966,0
-0.8157023809629251,0.62434412809589,-0.2225875835192687,2
1.22547558459463,-0.0647095596587189,-0.2569816334870547,1
-0.8157023809629251,0.6542581354984105,-0.1423348002611013,2
1.22547558459463,1.1086415927677298,-0.0391526503577431,1
-0.8157023809629251,0.5418227283647992,-0.1537994835836966,2
-0.8157023809629251,0.2107056119437969,-0.2455169501644593,2
-0.8157023809629251,0.1379836284307731,-0.0391526503577431,2
-0.8157023809629251,0.7146019090517708,-0.0391526503577431,2
1.22547558459463,0.1307630059543026,-0.1537994835836966,1
-0.8157023809629251,0.5031408222408503,-0.0391526503577431,2
-0.8157023809629251,-0.0858556683398109,-0.2455169501644593,2
-0.8157023809629251,0.1240581422261515,-0.1537994835836966,2
-0.8157023809629251,0.0142015288341367,-0.2455169501644593,2
-0.8157023809629251,0.311278567866064,-0.2569816334870547,2
1.22547558459463,-0.7326171387322359,-0.2225875835192687,1
-0.8157023809629251,0.4804474373148003,-0.2455169501644593,2
-0.8157023809629251,0.7120231153101741,-0.199658216874078,2
-0.8157023809629251,-0.0595519721755257,-0.2455169501644593,2
-0.8157023809629251,0.5789573582437901,-0.2225875835192687,2
1.22547558459463,0.5825676694820253,0.0754941828682102,1
1.22547558459463,0.7398740877194173,-0.2225875835192687,1
1.22547558459463,0.5846307044753026,-0.2225875835192687,1
-0.8157023809629251,0.003370595119431,-0.2615675068160928,2
1.22547558459463,-0.977602544183912,-0.2455169501644593,1
-0.8157023809629251,0.2741439379870731,-0.2455169501644593,2
-0.8157023809629251,0.5748312882572355,-0.1537994835836966,2
-0.8157023809629251,-0.194680764235187,-0.2455169501644593,2
-0.8157023809629251,0.0054336301127083,-0.2455169501644593,2
1.22547558459463,-0.0904974970746848,-0.0391526503577431,1
-0.8157023809629251,-0.3819011898750995,-0.2455169501644593,2
-0.8157023809629251,0.2096740944471583,-0.199658216874078,2
-0.8157023809629251,-0.2978325138990507,-0.1537994835836966,2
1.22547558459463,0.2344305143664856,-0.2225875835192687,1
-0.8157023809629251,0.2834275954568208,-0.1537994835836966,2
-0.8157023809629251,-0.4241934072372836,-0.1537994835836966,2
-0.8157023809629251,0.3365507465337106,-0.2225875835192687,2
1.22547558459463,0.9198738908828592,-0.2455169501644593,1
-0.8157023809629251,-0.2405832928356064,-0.2088299635321542,2
1.22547558459463,-0.4288352359721575,-0.2225875835192687,1
1.22547558459463,0.8971805059568093,-0.2455169501644593,1
-0.8157023809629251,0.5686421832774037,-0.2569816334870547,2
-0.8157023809629251,0.3659489951879117,-0.2455169501644593,2
-0.8157023809629251,-0.3396089725129154,-0.0391526503577431,2
-0.8157023809629251,0.7233698077731991,-0.2455169501644593,2
-0.8157023809629251,0.0719665086459003,-0.0375475946925798,2
1.22547558459463,1.088011242834957,-0.2455169501644593,1
1.22547558459463,0.5743155295089162,-0.2202946468547496,1
-0.8157023809629251,0.5284130009084969,-0.2569816334870547,2
-0.8157023809629251,0.3876108626173231,-0.1537994835836966,2
1.22547558459463,0.1782128107996799,-0.1537994835836966,1
-0.8157023809629251,0.4510491886605992,-0.2225875835192687,2
1.22547558459463,1.072022721637058,-0.0391526503577431,1
-0.8157023809629251,0.5892725332101765,-0.2498735298270456,2
-0.8157023809629251,-0.4535916558914847,-0.2225875835192687,2
-0.8157023809629251,-0.1327897144368689,-0.2622553878154486,2
-0.8157023809629251,0.2138001644337128,-0.2569816334870547,2
1.22547558459463,0.6578684467366458,-0.2569816334870547,1
-0.8157023809629251,0.3654332364395923,-0.2455169501644593,2
-0.8157023809629251,0.2684705917555606,-0.1537994835836966,2
-0.8157023809629251,0.2751754554837117,-0.2455169501644593,2
-0.8157023809629251,-0.1534200643696416,-0.1537994835836966,2
-0.8157023809629251,0.2509347943127037,-0.2569816334870547,2
1.22547558459463,0.5284130009084969,-0.2409310768354212,1
1.22547558459463,0.8311633861719366,-0.1537994835836966,1
-0.8157023809629251,0.8084700012458866,-0.199658216874078,2
1.22547558459463,0.2462929655778299,-0.266153380145131,1
-0.8157023809629251,-0.082761115849895,-0.2569816334870547,2
1.22547558459463,1.0797591028618478,-0.0391526503577431,1
-0.8157023809629251,0.0719665086459003,-0.234052266841864,2
-0.8157023809629251,-0.4360558584486279,-0.199658216874078,2
-0.8157023809629251,-0.0672883534003155,-0.2455169501644593,2
1.22547558459463,0.3102470503694253,-0.0389233566912912,1
-0.8157023809629251,0.8306476274236173,-0.2225875835192687,2
-0.8157023809629251,0.2818803192118628,-0.1537994835836966,2
1.22547558459463,0.0657774036660685,-0.1537994835836966,1
-0.8157023809629251,0.3829690338824492,-0.2615675068160928,2
-0.8157023809629251,0.4412497724425321,-0.199658216874078,2
-0.8157023809629251,0.3726538589160628,-0.1537994835836966,2
-0.8157023809629251,0.5629688370458912,-0.2455169501644593,2
1.22547558459463,0.7997021025244582,-0.0391526503577431,1
1.22547558459463,0.7883554100614332,-0.2455169501644593,1
-0.8157023809629251,0.4329976324694231,-0.1537994835836966,2
-0.8157023809629251,0.0683561974076651,-0.2569816334870547,2
-0.8157023809629251,0.2148316819303515,-0.2569816334870547,2
-0.8157023809629251,0.7290431540047116,-0.2225875835192687,2
-0.8157023809629251,0.3649174776912731,-0.199658216874078,2
1.22547558459463,-0.1771449667923302,-0.2569816334870547,1
1.22547558459463,0.9967219443824378,-0.2455169501644593,1
1.22547558459463,0.9936273918925218,-0.266153380145131,1
1.22547558459463,0.6300174743274025,-0.0162232837125524,1
-0.8157023809629251,-0.6681472951923211,-0.2225875835192687,2
1.22547558459463,0.6300174743274025,-0.2008046852063375,1
1.22547558459463,0.5784415994954708,-0.2225875835192687,1
-0.8157023809629251,0.5273814834118583,-0.0391526503577431,2
1.22547558459463,0.9425672758089092,-0.0391526503577431,1
1.22547558459463,-1.451584833889365,-0.2615675068160928,1
-0.8157023809629251,0.3943157263454742,-0.199658216874078,2
-0.8157023809629251,-0.8935338682078631,-0.2569816334870547,2
1.22547558459463,0.8930544359702548,-0.0391526503577431,1
1.22547558459463,0.8858338134937843,-0.1537994835836966,1
1.22547558459463,-0.3019585838856052,-0.2455169501644593,1
-0.8157023809629251,-0.2668869889998916,-0.2455169501644593,2
1.22547558459463,-0.3530186999692177,-0.199658216874078,1
1.22547558459463,0.9652606607349592,-0.0391526503577431,1
-0.8157023809629251,0.5892725332101765,-0.1537994835836966,2
1.22547558459463,0.7615359551488287,-0.0391526503577431,1
-0.8157023809629251,0.5304760359017742,-0.2455169501644593,2
1.22547558459463,0.355118061473206,-0.2569816334870547,1
-0.8157023809629251,0.0121384938408594,-0.2455169501644593,2
-0.8157023809629251,0.1678976358332935,-0.2455169501644593,2
1.22547558459463,0.4097884887950537,-0.0483243970158194,1
1.22547558459463,0.311278567866064,-0.0391526503577431,1
1.22547558459463,0.9544297270202536,-0.199658216874078,1
-0.8157023809629251,0.4618801223753048,-0.2225875835192687,2
-0.8157023809629251,-0.5949095529309779,-0.2569816334870547,2
-0.8157023809629251,0.5108772034656401,-0.0391526503577431,2
-0.8157023809629251,-0.2906118914225802,-0.2225875835192687,2
-0.8157023809629251,0.2179262344202674,-0.266153380145131,2
-0.8157023809629251,-0.3643653924322427,-0.1537994835836966,2
-0.8157023809629251,0.2566081405442162,-0.1308701169385059,2
-0.8157023809629251,0.2746596967353924,-0.2569816334870547,2
-0.8157023809629251,0.1916225382559822,-0.2569816334870547,2
-0.8157023809629251,-2.024592803272128,-0.2455169501644593,0
-0.8157023809629251,-1.3933040953292823,-0.2569816334870547,0
-0.8157023809629251,0.0657774036660685,-0.1537994835836966,2
-0.8157023809629251,0.3370665052820299,-0.2455169501644593,2
-0.8157023809629251,0.6650890692131162,-0.1537994835836966,2
-0.8157023809629251,0.400504831325306,-0.0391526503577431,2
1.22547558459463,0.7517365389307616,-0.0391526503577431,1
-0.8157023809629251,0.0044021126160697,-0.2455169501644593,2
-0.8157023809629251,-0.3272307625532518,-0.2455169501644593,2
-0.8157023809629251,0.7615359551488287,-0.2271734568483068,2
-0.8157023809629251,0.2597026930341322,-0.2455169501644593,2
-0.8157023809629251,-1.4696363900805414,-0.2225875835192687,0
-0.8157023809629251,-0.6052247278973643,-0.1537994835836966,2
1.22547558459463,0.523771172173623,-0.2569816334870547,1
-0.8157023809629251,0.2725966617421151,-0.266153380145131,2
1.22547558459463,-0.4159412672641745,-0.2409310768354212,1
1.22547558459463,1.0792433441135287,-0.0391526503577431,1
-0.8157023809629251,0.5572954908143787,-0.2455169501644593,2
-0.8157023809629251,0.082797442360606,-0.2569816334870547,2
-0.8157023809629251,0.3716223414194242,-0.1537994835836966,2
-0.8157023809629251,0.2849748717017787,-0.2455169501644593,2
-0.8157023809629251,0.7527680564274003,-0.1537994835836966,2
1.22547558459463,0.8636561873160536,-0.0391526503577431,1
1.22547558459463,-0.5655113042767768,-0.1537994835836966,1
-0.8157023809629251,-0.2013856279633382,-0.1537994835836966,2
-0.8157023809629251,-0.0580046959305677,-0.2455169501644593,2
-0.8157023809629251,0.7233698077731991,-0.2455169501644593,2
-0.8157023809629251,0.3468659215000969,-0.266153380145131,2
1.22547558459463,0.3932842088488356,-0.2455169501644593,1
-0.8157023809629251,-0.0559416609372905,-0.2455169501644593,2
-0.8157023809629251,-0.2875173389326643,-0.2455169501644593,2
-0.8157023809629251,0.7780402350950468,-0.2455169501644593,2
1.22547558459463,0.9188423733862208,-0.2638604434806119,1
-0.8157023809629251,0.0946598935719503,-0.2225875835192687,2
-0.8157023809629251,0.4309345974761457,-0.2455169501644593,2
-0.8157023809629251,0.6784987966694185,-0.2638604434806119,2
1.22547558459463,0.7486419864408458,-0.2225875835192687,1
-0.8157023809629251,0.0368949137601867,-0.2455169501644593,2
-0.8157023809629251,0.6795303141660571,-0.2455169501644593,2
-0.8157023809629251,0.1132272085114458,-0.2223582898528167,2
-0.8157023809629251,0.3896738976106003,-0.266153380145131,2
-0.8157023809629251,0.1245739009744708,-0.2225875835192687,2
-0.8157023809629251,0.538212417126564,-0.266153380145131,2
1.22547558459463,-0.6346229765515654,-0.2225875835192687,1
-0.8157023809629251,0.3716223414194242,-0.2455169501644593,2
1.22547558459463,0.899759299698406,-0.1537994835836966,1
-0.8157023809629251,0.116837519749681,-0.0391526503577431,2
-0.8157023809629251,0.7666935426320218,-0.1537994835836966,2
1.22547558459463,-0.0528471084473745,-0.1537994835836966,1
-0.8157023809629251,0.0802186486190094,-0.2225875835192687,2
-0.8157023809629251,0.6594157229816037,-0.0391526503577431,2
-0.8157023809629251,-0.4071733685427461,-0.2225875835192687,2
-0.8157023809629251,0.5825676694820253,-0.266153380145131,2
1.22547558459463,0.9606188320000856,-0.1537994835836966,1
1.22547558459463,0.2241153394000992,-0.0391526503577431,1
-0.8157023809629251,0.557811249562698,-0.2455169501644593,2
-0.8157023809629251,0.3288143653089208,-0.2455169501644593,2
1.22547558459463,0.4732268148383298,-0.2225875835192687,1
-0.8157023809629251,0.5572954908143787,-0.1308701169385059,2
1.22547558459463,1.065317857908907,-0.199658216874078,1
-0.8157023809629251,0.4654904336135401,-0.1537994835836966,2
1.22547558459463,1.1813635762807535,-0.0391526503577431,1
-0.8157023809629251,0.6681836217030321,-0.0850113836481245,2
-0.8157023809629251,0.0662931624143878,-0.0391526503577431,2
-0.8157023809629251,-0.4097521622843427,-0.2569816334870547,2
-0.8157023809629251,-0.3416720075061927,-0.2225875835192687,2
-0.8157023809629251,0.4964359585126991,-0.1537994835836966,2
-0.8157023809629251,-0.2343941878557745,-0.2455169501644593,2
-0.8157023809629251,0.4417655311908515,-0.0391526503577431,2
-0.8157023809629251,0.3148888791042992,-0.1537994835836966,2
1.22547558459463,0.6444587192803435,-0.0391526503577431,1
-0.8157023809629251,0.0910495823337151,-0.2455169501644593,2
1.22547558459463,0.8481834248664741,-0.2569816334870547,1
1.22547558459463,0.4386709787009356,-0.2455169501644593,1
-0.8157023809629251,-0.2488354328087154,-0.2569816334870547,2
-0.8157023809629251,0.1008489985517822,-0.2455169501644593,2
1.22547558459463,0.6723096916895867,-0.1537994835836966,1
-0.8157023809629251,-0.0028185098604007,-0.1537994835836966,2
-0.8157023809629251,0.8141433474773991,-0.1994289232076261,2
1.22547558459463,0.719759496534964,-0.2569816334870547,1
-0.8157023809629251,0.2328832381215276,-0.2455169501644593,2
-0.8157023809629251,0.2906482179332912,-0.2455169501644593,2
1.22547558459463,0.1988431607324526,-0.2455169501644593,1
1.22547558459463,0.0178118400723719,-0.2225875835192687,1
-0.8157023809629251,-0.1209272632255245,-0.2569816334870547,2
1.22547558459463,-0.2952537201574541,-0.2455169501644593,1
-0.8157023809629251,0.6207338168576548,-0.2455169501644593,2
-0.8157023809629251,0.5887567744618571,-0.2569816334870547,2
1.22547558459463,1.0049740843555468,-0.199658216874078,1
-0.8157023809629251,0.2612499692790901,-0.1537994835836966,2
-0.8157023809629251,0.5614215608009333,-0.2455169501644593,2
1.22547558459463,1.1297877014488218,-0.2569816334870547,1
1.22547558459463,0.8120803124841218,-0.2409310768354212,1
-0.8157023809629251,-0.0920447733196427,-0.2455169501644593,2
1.22547558459463,0.5995877081765628,-0.2569816334870547,1
1.22547558459463,0.8275530749337014,-0.2225875835192687,1
-0.8157023809629251,0.4587855698853889,-0.1515065469191775,2
1.22547558459463,0.5376966583782447,-0.1537994835836966,1
-0.8157023809629251,0.8780974322689946,-0.2455169501644593,2
-0.8157023809629251,0.3102470503694253,-0.2225875835192687,2
-0.8157023809629251,0.7770087175984083,-0.2225875835192687,2
1.22547558459463,0.2277256506383344,-0.2225875835192687,1
1.22547558459463,0.1354048346891765,-0.2455169501644593,1
1.22547558459463,0.5160347909488333,-0.1537994835836966,1
1.22547558459463,0.8533410123496673,-0.199658216874078,1
1.22547558459463,0.3561495789698446,-0.2225875835192687,1
-0.8157023809629251,0.5129402384589173,-0.2225875835192687,2
-0.8157023809629251,-0.251414226550312,-0.2455169501644593,2
1.22547558459463,0.8858338134937843,-0.1537994835836966,1
-0.8157023809629251,0.3943157263454742,-0.2455169501644593,2
-0.8157023809629251,0.557811249562698,-0.2455169501644593,2
-0.8157023809629251,-0.2349099466040939,-0.2455169501644593,2
-0.8157023809629251,0.7073812865753003,-0.234052266841864,2
1.22547558459463,-0.0095233735885518,-0.1537994835836966,1
1.22547558459463,0.2746596967353924,-0.2615675068160928,1
1.22547558459463,-0.0739932171284666,-0.1537994835836966,1
-0.8157023809629251,0.593398603196731,-0.1537994835836966,2
-0.8157023809629251,0.4510491886605992,-0.2225875835192687,2
-0.8157023809629251,-4.285679155904019,-0.241389664168325,0
-0.8157023809629251,-0.6170871791087086,-0.2455169501644593,2
-0.8157023809629251,0.2906482179332912,-0.1537994835836966,2
-0.8157023809629251,0.6754042441795025,-0.2455169501644593,2
-0.8157023809629251,0.4128830412849696,-0.1537994835836966,2
-0.8157023809629251,0.6295017155790833,-0.1537994835836966,2
-0.8157023809629251,0.5923670857000923,-0.2455169501644593,2
-0.8157023809629251,-0.0683198708969541,-0.2225875835192687,2
1.22547558459463,0.9152320621479856,-0.2225875835192687,1
-0.8157023809629251,-0.8228749196881165,-0.1537994835836966,2
-0.8157023809629251,0.4979832347576571,-0.2225875835192687,2
-0.8157023809629251,-0.0559416609372905,-0.1537994835836966,2
-0.8157023809629251,0.1642873245950583,-0.1537994835836966,2
-0.8157023809629251,0.0157488050790947,-0.2569816334870547,2
-0.8157023809629251,-0.2488354328087154,-0.2569816334870547,2
-0.8157023809629251,0.5815361519853867,-0.2672998484773905,2
1.22547558459463,-0.1302109206952723,-0.2569816334870547,1
-0.8157023809629251,-0.8182330909532427,-0.2569816334870547,2
-0.8157023809629251,-0.4288352359721575,-0.2455169501644593,2
-0.8157023809629251,0.5134559972072367,-0.2455169501644593,2
1.22547558459463,0.877065914772356,-0.2569816334870547,1
-0.8157023809629251,0.9652606607349592,-0.0391526503577431,2
1.22547558459463,1.0503608542076468,-0.2225875835192687,1
-0.8157023809629251,0.5887567744618571,-0.2409310768354212,2
1.22547558459463,0.7852608575715173,-0.1537994835836966,1
-0.8157023809629251,-2.573360111483882,-0.2455169501644593,0
1.22547558459463,0.87397136228244,-0.1537994835836966,1
1.22547558459463,0.6439429605320242,-0.1794803742263102,1
-0.8157023809629251,0.5861779807202605,-0.199658216874078,2
-0.8157023809629251,-0.1539358231179609,-0.2455169501644593,2
1.22547558459463,-0.3504399062276211,-0.2455169501644593,1
1.22547558459463,-0.1843655892688007,-0.2225875835192687,1
-0.8157023809629251,0.526865724663539,-0.2225875835192687,2
-0.8157023809629251,-0.2307838766175393,-0.2455169501644593,2
-0.8157023809629251,0.1766655345547219,-0.2225875835192687,2
-0.8157023809629251,0.016264563827414,-0.2455169501644593,2
-0.8157023809629251,-0.0678041121486348,-0.2523957601580165,2
1.22547558459463,0.8786131910173139,-0.0391526503577431,1
